Facility ID,Number of Discharges,Excess Readmission Ratio,Predicted Readmission Rate,Expected Readmission Rate,Number of Readmissions,Start Year,End Year,Facility_Name_Enc,State_Enc,Measure Name_READM-30-CABG-HRRP,Measure Name_READM-30-COPD-HRRP,Measure Name_READM-30-HF-HRRP,Measure Name_READM-30-HIP-KNEE-HRRP,Measure Name_READM-30-PN-HRRP
380033,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,0.9995884882458643,37,False,True,False,False,False
380033,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,0.9995884882458643,37,True,False,False,False,False
380033,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,0.9995884882458643,37,False,False,False,False,False
380037,204.6,0.981,17.8187,18.1632,34.8,2019,2022,1.001956479119182,37,False,False,False,False,True
380037,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.001956479119182,37,False,False,False,True,False
380037,104.0,1.0177,19.0845,18.7523,21.0,2019,2022,1.001956479119182,37,False,False,True,False,False
380037,164.0,0.9971,19.2238,19.2791,31.4,2019,2022,1.001956479119182,37,False,True,False,False,False
380037,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.001956479119182,37,True,False,False,False,False
380037,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.001956479119182,37,False,False,False,False,False
380038,170.4,0.9386,14.6171,15.5732,20.8,2019,2022,0.9983232565390414,37,False,False,False,False,True
380038,626.6,0.9733,3.4897,3.5853,21.4,2019,2022,0.9983232565390414,37,False,False,False,True,False
380038,91.0,0.9737,17.2743,17.7406,14.0,2019,2022,0.9983232565390414,37,False,False,True,False,False
380038,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,0.9983232565390414,37,False,True,False,False,False
380038,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,0.9983232565390414,37,True,False,False,False,False
380038,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,0.9983232565390414,37,False,False,False,False,False
380047,263.0,0.9679,14.8978,15.3916,37.0,2019,2022,0.9847257730966501,37,False,False,False,False,True
380047,291.0,0.9494,4.0508,4.2665,11.0,2019,2022,0.9847257730966501,37,False,False,False,True,False
380047,437.0,0.8265,15.1357,18.314,54.0,2019,2022,0.9847257730966501,37,False,False,True,False,False
380047,328.2,0.9191,15.6838,17.0639,46.0,2019,2022,0.9847257730966501,37,False,True,False,False,False
380047,209.4,0.9028,8.7445,9.6861,14.4,2019,2022,0.9847257730966501,37,True,False,False,False,False
380047,337.0,0.9128,10.4699,11.4698,31.0,2019,2022,0.9847257730966501,37,False,False,False,False,False
380050,166.0,0.9534,15.1695,15.9116,22.0,2019,2022,0.9932475591581824,37,False,False,False,False,True
380050,501.8,0.8595,4.0289,4.6876,18.0,2019,2022,0.9932475591581824,37,False,False,False,True,False
380050,190.0,0.9319,18.2149,19.5461,30.0,2019,2022,0.9932475591581824,37,False,False,True,False,False
380050,225.4,0.949,16.8754,17.7819,34.8,2019,2022,0.9932475591581824,37,False,True,False,False,False
380050,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,0.9932475591581824,37,True,False,False,False,False
380050,135.8,1.0414,12.0083,11.5307,17.4,2019,2022,0.9932475591581824,37,False,False,False,False,False
380051,380.0,0.9792,15.902,16.2399,59.0,2019,2022,0.9994268071119381,37,False,False,False,False,True
380051,313.0,0.9951,3.8576,3.8766,12.0,2019,2022,0.9994268071119381,37,False,False,False,True,False
380051,486.0,1.0409,20.8479,20.0294,104.0,2019,2022,0.9994268071119381,37,False,False,True,False,False
380051,140.0,1.0154,20.7068,20.3932,30.0,2019,2022,0.9994268071119381,37,False,True,False,False,False
380051,144.2,1.023,10.2031,9.974,15.6,2019,2022,0.9994268071119381,37,True,False,False,False,False
380051,188.0,0.8708,10.3871,11.9286,13.0,2019,2022,0.9994268071119381,37,False,False,False,False,False
380052,111.8,1.0181,14.7125,14.4506,17.4,2019,2022,0.9995200440132619,37,False,False,False,False,True
380052,504.8,0.8969,3.9208,4.3715,18.0,2019,2022,0.9995200440132619,37,False,False,False,True,False
380052,154.8,1.0069,19.0997,18.969,29.8,2019,2022,0.9995200440132619,37,False,False,True,False,False
380052,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,0.9995200440132619,37,False,True,False,False,False
380052,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,0.9995200440132619,37,True,False,False,False,False
380052,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,0.9995200440132619,37,False,False,False,False,False
380056,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0004383061186604,37,False,False,False,False,True
380056,491.4,0.9462,3.1894,3.3708,15.6,2019,2022,1.0004383061186604,37,False,False,False,True,False
380056,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0004383061186604,37,False,False,True,False,False
380056,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0004383061186604,37,False,True,False,False,False
380056,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0004383061186604,37,True,False,False,False,False
380056,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0004383061186604,37,False,False,False,False,False
380060,112.0,0.9856,16.9627,17.2103,18.0,2019,2022,1.0022350044880042,37,False,False,False,False,True
380060,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0022350044880042,37,False,False,False,True,False
380060,206.0,0.9587,19.3194,20.151,37.0,2019,2022,1.0022350044880042,37,False,False,True,False,False
380060,294.8,1.0391,22.4929,21.6457,69.2,2019,2022,1.0022350044880042,37,False,True,False,False,False
380060,154.6,1.0536,9.6763,9.184,16.2,2019,2022,1.0022350044880042,37,True,False,False,False,False
380060,118.0,0.9708,13.9675,14.3872,15.0,2019,2022,1.0022350044880042,37,False,False,False,False,False
380061,112.0,1.0384,17.3532,16.7113,22.0,2019,2022,1.0033889318047458,37,False,False,False,False,True
380061,328.8,1.3085,5.1807,3.9593,20.6,2019,2022,1.0033889318047458,37,False,False,False,True,False
380061,341.0,0.8671,17.6987,20.4107,51.0,2019,2022,1.0033889318047458,37,False,False,True,False,False
380061,252.6,0.9564,17.0286,17.8045,40.0,2019,2022,1.0033889318047458,37,False,True,False,False,False
380061,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0033889318047458,37,True,False,False,False,False
380061,334.4,0.8724,11.0828,12.704,31.0,2019,2022,1.0033889318047458,37,False,False,False,False,False
380071,264.8,0.9493,14.6599,15.4427,35.8,2019,2022,1.004311282251737,37,False,False,False,False,True
380071,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.004311282251737,37,False,False,False,True,False
380071,121.0,1.0903,20.0826,18.42,30.0,2019,2022,1.004311282251737,37,False,False,True,False,False
380071,43.0,1.0464,18.8323,17.9978,11.0,2019,2022,1.004311282251737,37,False,True,False,False,False
380071,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.004311282251737,37,True,False,False,False,False
380071,282.0,0.983,13.2215,13.4496,36.4,2019,2022,1.004311282251737,37,False,False,False,False,False
380075,114.0,1.0915,15.9463,14.6095,24.0,2019,2022,1.0035307000179454,37,False,False,False,False,True
380075,425.2,0.9586,4.2147,4.3966,17.6,2019,2022,1.0035307000179454,37,False,False,False,True,False
380075,202.0,1.0489,19.2451,18.348,42.0,2019,2022,1.0035307000179454,37,False,False,True,False,False
380075,154.0,0.9908,17.7647,17.93,26.6,2019,2022,1.0035307000179454,37,False,True,False,False,False
380075,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0035307000179454,37,True,False,False,False,False
380075,328.2,0.9573,11.7044,12.2265,36.0,2019,2022,1.0035307000179454,37,False,False,False,False,False
380082,226.8,1.043,14.4739,13.8775,35.4,2019,2022,1.0020644865740729,37,False,False,False,False,True
380082,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0020644865740729,37,False,False,False,True,False
380082,99.0,0.9543,17.1786,18.0008,14.0,2019,2022,1.0020644865740729,37,False,False,True,False,False
380082,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0020644865740729,37,False,True,False,False,False
380082,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0020644865740729,37,True,False,False,False,False
380082,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0020644865740729,37,False,False,False,False,False
380089,125.0,1.0565,15.4727,14.6448,23.0,2019,2022,1.004153820768986,37,False,False,False,False,True
380089,244.0,1.0885,4.7945,4.4047,13.0,2019,2022,1.004153820768986,37,False,False,False,True,False
380089,186.0,0.9735,17.0549,17.5191,30.0,2019,2022,1.004153820768986,37,False,False,True,False,False
380089,362.6,0.9895,16.6873,16.8647,60.0,2019,2022,1.004153820768986,37,False,True,False,False,False
380089,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.004153820768986,37,True,False,False,False,False
380089,191.8,0.958,13.721,14.3227,24.0,2019,2022,1.004153820768986,37,False,False,False,False,False
380090,193.0,0.891,15.4524,17.3434,22.0,2019,2022,0.9976852339248515,37,False,False,False,False,True
380090,717.0,0.9891,4.37,4.418,30.8,2019,2022,0.9976852339248515,37,False,False,False,True,False
380090,349.0,0.9825,20.1083,20.466,69.0,2019,2022,0.9976852339248515,37,False,False,True,False,False
380090,117.0,0.9756,19.3375,19.8202,21.0,2019,2022,0.9976852339248515,37,False,True,False,False,False
380090,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,0.9976852339248515,37,True,False,False,False,False
380090,185.0,1.0316,14.3101,13.8717,28.0,2019,2022,0.9976852339248515,37,False,False,False,False,False
380091,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0019340599598854,37,False,False,False,False,True
380091,0.0,1.0585200000000001,23.479119999999998,22.19664,11.0,2019,2022,1.0019340599598854,37,False,False,False,True,False
380091,221.4,0.9952,19.7415,19.8362,43.4,2019,2022,1.0019340599598854,37,False,False,True,False,False
380091,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0019340599598854,37,False,True,False,False,False
380091,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0019340599598854,37,True,False,False,False,False
380091,249.2,0.9414,10.9918,11.6762,24.8,2019,2022,1.0019340599598854,37,False,False,False,False,False
380102,283.0,0.8844,14.5733,16.4786,33.0,2019,2022,0.9917812144047273,37,False,False,False,False,True
380102,432.0,0.9799,4.2384,4.3251,18.0,2019,2022,0.9917812144047273,37,False,False,False,True,False
380102,559.0,0.8978,17.9082,19.947,93.0,2019,2022,0.9917812144047273,37,False,False,True,False,False
380102,107.0,1.0047,20.27,20.1756,22.0,2019,2022,0.9917812144047273,37,False,True,False,False,False
380102,121.0,1.0398,11.482,11.042,15.0,2019,2022,0.9917812144047273,37,True,False,False,False,False
380102,329.0,0.8859,11.815,13.3366,33.0,2019,2022,0.9917812144047273,37,False,False,False,False,False
380103,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0022706106782822,37,False,False,False,False,True
380103,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0022706106782822,37,False,False,False,True,False
380103,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0022706106782822,37,False,False,True,False,False
380103,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0022706106782822,37,False,True,False,False,False
380103,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0022706106782822,37,True,False,False,False,False
380103,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0022706106782822,37,False,False,False,False,False
390001,379.0,1.0195,16.8032,16.4823,65.0,2019,2022,0.9923680688686701,38,False,False,False,False,True
390001,631.4,0.834,3.716,4.4554,21.0,2019,2022,0.9923680688686701,38,False,False,False,True,False
390001,483.0,0.8465,17.161,20.2721,72.0,2019,2022,0.9923680688686701,38,False,False,True,False,False
390001,118.0,0.9713,20.2802,20.8788,22.0,2019,2022,0.9923680688686701,38,False,True,False,False,False
390001,190.4,1.0073,9.7379,9.6673,19.0,2019,2022,0.9923680688686701,38,True,False,False,False,False
390001,131.0,1.0317,14.1063,13.673,20.0,2019,2022,0.9923680688686701,38,False,False,False,False,False
390002,59.0,1.0285,18.6883,18.1697,13.0,2019,2022,1.0023685960180184,38,False,False,False,False,True
390002,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0023685960180184,38,False,False,False,True,False
390002,82.0,0.9395,21.0854,22.4443,13.0,2019,2022,1.0023685960180184,38,False,False,True,False,False
390002,44.0,1.0403,21.17,20.3508,12.0,2019,2022,1.0023685960180184,38,False,True,False,False,False
390002,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0023685960180184,38,True,False,False,False,False
390002,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0023685960180184,38,False,False,False,False,False
390003,167.0,1.003,16.18,16.1318,27.4,2019,2022,1.0022062547872723,38,False,False,False,False,True
390003,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0022062547872723,38,False,False,False,True,False
390003,219.4,0.9986,17.5919,17.6173,38.4,2019,2022,1.0022062547872723,38,False,False,True,False,False
390003,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0022062547872723,38,False,True,False,False,False
390003,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0022062547872723,38,True,False,False,False,False
390003,244.2519149987645,1.001775995694295,15.098235232259666,15.06644609588474,42.43650190114069,2019,2022,1.0022062547872723,38,False,False,False,False,False
390004,270.0,1.0107,16.7664,16.5884,46.0,2019,2022,1.0040029531566161,38,False,False,False,False,True
390004,319.8,1.086,4.9718,4.578,17.2,2019,2022,1.0040029531566161,38,False,False,False,True,False
390004,312.0,0.9758,18.783,19.2483,57.0,2019,2022,1.0040029531566161,38,False,False,True,False,False
390004,72.0,0.9794,18.5427,18.9324,12.0,2019,2022,1.0040029531566161,38,False,True,False,False,False
390004,255.0,0.9815,10.0366,10.2262,24.6,2019,2022,1.0040029531566161,38,True,False,False,False,False
390004,130.0,1.0298,13.51,13.1185,19.0,2019,2022,1.0040029531566161,38,False,False,False,False,False
